AMGGL-511,0000076
AMGGL-5113,0000053
AMGGL-5201,0000052
AMGGL-527,0000011
AMGGL-5301,0000000
AMGGL-5354,0000010
AMGGL-605,0000047
AMGGL-611,0000060
AMGGL-614,0000036
AMGGL-615,0000001
AMGGL-616,0000006
AMGGL-680,0000016
AMGGL-691,0000000
AMGGL-701,0000011
AMGGL-705,0000007
AMGGL-808,0000016
AMGGL-811,0000004
AMGGL-816,0000039
AMGGL-817,0000030
AMGGL-818,0000045
AMGGL-819,0000022
AMGGL-820,0000008
AMGGL-821,0000019
AMGGL-822,0000022
AMGGL-823,0000074
AMGGT-532,0000003
AMGSW-817,0000025
AMGWA-816,0000003
AMGWSP133,0000033
AMI223055FMJ,0009805
AMI223068-OTM-A20,0000125
AMI45230TMC,0001301
AMI556055M193-TR20,0002589
AMI9115TMC,0001494
ANGAA010HGMSS,0000007
ANGAA015HGMLT,0000005
ANGAA015HGMSS,0000000
ANGAA055HGMLT,0000001
ANGAA0906BB28,0000003
ANGAA093LBC01,0000000
ANGAA093LBCWR,0000013
ANGAA093LDC28,0000009
ANGAA093LHB28,0000075
ANGAA093LHB36,0000017
ANGAA093LSD28,0000045
ANGAA09BCGNIT,0000000
ANGAA09BUFKIT,0000024
ANGAA09HBKHDP,0000000
ANGAA09HBKSDP,0000004
ANGAA40BUFKIT,0000000
ANGAA45BCGNIT,0000019
ANGAA45BUFKIT,0000019
ANGAA56BCGNIT,0000008
ANGAAEMILPCCT,0000000
ANGAAHUB093L0,0000000
ANGAAHUBBA228,0000000
ANGAAHUBDT228,0000000
ANGAAHUBDT824,0000000
ANGAAMDP29F06,0000001
ANGAAMDP29FB6,0000002
ANGAAMDP29FF6,0000002
ANGAAMDP29FJ6,0000002
ANGAAMDP29FS6,0000002
ANGAAUDP09S06,0000000
ANGAAUMDP0906,0000002
ANGAAUT009006,0000000
ANGAAUT109006,0000000
ANGAAVAN09R01,0000000
ANGAAVAN09RF1,0000000
ANGAAVAN09RJR,0000003
ANGAAVAN09RUR,0000004
ANGAAVIS09B01,0000000
ANGAAVIS22A01,0000000
ANGAAVIS22A0R,0000000
ANGAAVIS22B0R,0000000
ANGAAVIS22C02,0000000
ANGAAVIS22M01,0000000
ANGAAVIS22M0R,0000000
ANGAAVIS22P02,0000000
ANGAAVIS22T0R,0000010
ANGAAVV22BM0R,0000000
ANGAAVV22BMFR,0000000
ANGAAVV22SM0R,0000000
ANGAAVV22SMFR,0000000
ANXDTA-1228,0000013
ANXDTA-57828,0000005
ANXDTA-5824,0000009
ANXDTA-91624,0000005
ANXX-22-B,0000014
ANXX-22-FDE,0000002
ANXX-22-OD,0000003
ANXX-22-RA,0000007
ANXX-223-B-L,0000004
ANXX-223-OD-L,0000002
ANXX-223-RT-L,0000001
ANXX-30-B-L,0000001
ANXX-30-FDE-L,0000006
ANXX-30-OD-L,0000006
ANXX-30-RT-L,0000002
ANXX-35-B,0000020
ANXX-35-FDE,0000002
ANXX-35-OD,0000005
ANXX-35-RT,0000007
ANXX-45-B,0000007
ANXX-45-FDE,0000010
ANXX-45-OD,0000005
ANXX-45-RT,0000002
ANXX-DTAWRENCH,0000014
APAR148017C,0000000
APAR148018C,0000065
APAR308003C,0000096
APAR308005C,0000007
APAR308065C,0000029
APAR308181C,0000018
APAR308214,0000000
APAR308255,0000000
APAR308503AC,0000000
APAR308505AC,0000006
APAR308515AC,0000003
APAR308631AC,0000000
APAR501101C,0000138
APAR501112,0000000
APAR501302C,0000000
APAR501374,0000000
APAR501603AC,0000006
APAR501603C,0000225
APAR501801AC,0000000
APAR501801C,0000000
APAR502505M3,0000007
APAR502505M65,0000004
APAR502506M3,0000000
APAR502506M65,0000000
APAR505611,0000007
APAR538705M22,0000000
APAR538715M22,0000000
APAR600001C,0000112
APAR600002C,0000000
APAR600025C,0000039
APAR600030AC,0000000
APAR600031AC,0000000
APAR600032AC,0000000
APAR600103,0000000
APAR600112,0000000
APAR600194,0000000
APAR600195,0000000
APAR600196,0000000
APAR600501C,0000001
APAR620001AC,0000012
APAR620002AC,0000000
APAR620105M87,0000000
APAR620115M87,0000000
APAR620201AC,0000000
APAR620202AC,0000000
APAR620550,0000000
APAR700201AC,0000031
APAR700202AC,0000000
APAR700220AC,0000014
APAR700222AC,0000000
APAR700305M7,0000009
APAR700315M7,0000000
APAR700701M1,0000000
APAR700702M2,0000000
APAR700704M5,0000007
APAR700711M1,0000002
APAR700712M2,0000000
APAR700714M5,0000004
APB310002C,0000003
APBG300027C,0000000
APBG310001C,0000017
APBG310007C,0000003
APBG310008C,0000004
APFE001,0000003
APFE004,0000001
APFRI254,0000000
APFRI259,0000001
APFRI263,0000000
APFRI265,0000001
APFRI271,0000002
APFRI276,0000000
APRA210200,0000000
APRA210210,0000000
APRA210500,0000000
APRA210600,0000000
APRA210610,0000000
APRA500705A,0000004
APRA500715A,0000000
APRA501178A,0000000
APRA501401A,0000018
APRA538104A,0000013
APRA538105A,0000001
APRA538704A,0000003
APRA538705A,0000013
APRA538772A,0000009
APRA538817A,0000016
APRA700100C,0000051
APRA700101C,0000234
APRA700130C,0000010
APRA700131C,0000019
APRA700140C,0000037
APRA700141C,0000026
APRA700300C,0000012
APRA700301C,0000036
APRA700331C,0000010
APRA700340C,0000015
APRA700341C,0000020
APRH100017C,0000083
APRH100027C,0000098
APRH100144C,0000027
APRH100199C,0000066
APRH100242C,0000063
APRH100270C,0000048
APRH100385C,0000000
APRH100386C,0000000
APRH100615C,0000000
APRH100725C,0000068
APRH100964,0000000
APRH100965,0000000
APRH100972,0000000
APRH100973,0000000
APRH101227C,0000239
APRH101237,0000000
APRH101240,0000041
APRH101248,0000056
APRH101460C,0000000
APRH101461C,0000000
APRH101462C,0000000
APRH101613C,0000032
APRH101615C,0000040
APRH101616C,0000048
APRH101625,0000032
APRH101626,0000047
APRH101627,0000145
APRH101676C,0000000
APRH101767C,0000000
APRH101803C,0000125
APRH101804C,0000174
APRH101822,0000045
APRH102052C,0000009
APRH102053C,0000004
APRH103073C,0000005
APRH103074C,0000000
APRH200083C,0000000
APRH308186C,0000000
APRS100027C,0000000
APRS100102C,0000000
APRS100109C,0000000
APRS100202C,0000000
APRS100209C,0000000
APRS100302C,0000000
APRS100309C,0000000
APVG100021A,0000000
APVG100025A,0000036
APVG100029AR1,0000000
APVG100038A,0000018
APVG200001A,0000000
APVG200003A,0000031
APVG200006A,0000008
APVG200007A,0000060
APVG200023A,0000026
APVG200027A,0000028
APX100-051,0000004
APX100-054,0000018
APX100-056,0000005
APX100-079,0000005
APX100-126,0000006
APX100-154,0000057
APX100-167,0000018
APX100-171,0000008
APX100-179,0000010
APX100-P154-B,0000022
APX100-P154-R,0000004
APX102-110,0000003
APX102-112,0000018
APX102-115,0000048
APX102-116,0000040
APX102-117,0000000
APX102-157,0000000
APX102-173-BLK,0000000
APX102-P115,0000075
APX102-P117-BLK,0000027
APX102-P145,0000016
APX102-P155,0000020
APX102-P175,0000020
APX104-001,0000000
APX115-112,0000025
APX115-152,0000015
APX116-115,0000004
APX116-126,0000006
APX119-102,0000005
APX119-125,0000014
APX119-186,0000000
APXJFRMDCSK,0000027
AQU67014,0000023
AQU67016,0000070
AQU67018,0000069
AQU67019,0000202
AQU67020,0000024
AQU67021,0000015
AQU67022,0000020
AQU67109,0000202
AQU67202,0000000
AQU67204,0000415
AQU67206,0000811
ARM50173,0000000
ARM50440,0000000
ARM50449,0000000
ARM51108,0000000
ARM51110,0000000
ARM51261,0000000
ARM51280,0000030
ARM51283,0000000
ARM51289,0000000
ARM51414,0000040
ARM51416,0000035
ARM51417,0000033
ARM51421,0000000
ARM51429,0000038
ARM51431,0000053
ARM51433,0000000
ARM51447,0000024
ARM51453,0000000
ARM51470,0000000
ARM51473,0000005
ARM51486,0000025
ARM51487,0000011
ARM51567,0000020
ARM51615,0000018
ARM51700,0000013
ARM51814,0000000
ARM51815,0000057
ARM51868,0000017
ARM51912,0000000
ARM51991,0000022
ARM51994,0000017
ARM51996,0000033
ARM52000,0000000
ARM52009,0000035
ARM56418,0000029
ARM56419,0000016
ARM56424,0000002
ARM56611,0000013
ARM56621,0000017
ARM56626,0000010
ARM56636,0000025
ARM56645,0000018
ARM56789,0000004
ARM56798,0000000
ARM56829,0000026
ARM56862,0000025
ARM56865,0000000
ARM57113,0000000
ARM57124,0000000
ARM601-BC,0000053
ARMAC223-2N,0000266
ARMAC223-5N,0000000
ARMAC40-3N,0000520
ARMAC45A-10N,0000000
ARMAC50015PHBX50,0003506
ARMAC9-7N,0000000
ARMAL22B,0000008
ARMASPEC107BLK,0000022
ARMASPEC111BLK,0000036
ARMASPEC111FDE,0000010
ARMASPEC112BLK,0000062
ARMASPEC112FDE,0000009
ARMASPEC113BLK,0000012
ARMASPEC113FDE,0000019
ARMASPEC136SS,0000483
ARMASPEC137BLK,0000000
ARMASPEC145TI,0000005
ARMASPEC146BLK,0000018
ARMASPEC146FDE,0000011
ARMASPEC147SS,0000029
ARMASPEC148SS,0000083
ARMASPEC150BLK,0000023
ARMASPEC151BLK,0000014
ARMASPEC152BLK,0000013
ARMASPEC161BLK,0000000
ARMASPEC161BLUE,0000007
ARMASPEC161FDE,0000014
ARMASPEC161ODG,0000023
ARMASPEC161RED,0000004
ARMASPEC162BLK,0000031
ARMASPEC162FDE,0000032
ARMASPEC162RED,0000013
ARMASPEC163BLK,0000015
ARMASPEC165-BLK,0000000
ARMASPEC166-BLK,0000011
ARMASPEC181AR15,0000052
ARMASPEC235BLK,0000006
ARMASPEC251BLK,0000014
ARMASPEC251FDE,0000012
ARMASPEC251RED,0000003
ARMASPEC252BLK,0000010
ARMASPEC252FDE,0000013
ARMASPEC252RED,0000002
ARMASPEC2589,0000018
ARMASPEC258AR10,0000021
ARMASPEC258C,0000051
ARMASPEC258H,0000044
ARMASPEC258H2,0000083
ARMASPEC258H3,0000079
ARMASPEC263-AR10,0000011
ARMASPEC263-BB,0000000
ARMASPEC263-C,0000016
ARMASPEC263-H,0000011
ARMASPEC263-H2,0000022
ARMASPEC263-H3,0000016
ARMASPEC268-9,0000004
ARMASPEC268-AR10,0000010
ARMASPEC268-C,0000010
ARMASPEC268-H,0000008
ARMASPEC268-H2,0000012
ARMASPEC268-H3,0000022
ARMASPEC431-RS,0000003
ARMASPEC621-12,0000013
ARMASPEC621-3,0000020
ARMASPEC621-6,0000010
ARMASPEC621-9,0000014
ARMASPEC653-CL,0000076
ARMASPEC653-ML,0000048
ARMASPEC653-RL,0000069
ARMASPECARM154-RFL,0000009
ARMASPECARM154-RFLA5,0000010
ARMASPECARM204-BLK,0000021
ARMASPECARM205-BLK,0000011
ARMASPECARM212-BLK,0000013
ARMASPECARM213-BLK,0000018
ARMASPECARM253-9,0000015
ARMASPECARM253-AR10,0000004
ARMASPECARM253-AR15KIT,0000039
ARMASPECARM253-BB,0000018
ARMASPECARM253-C,0000039
ARMASPECARM253-H,0000036
ARMASPECARM253-H2,0000084
ARMASPECARM253-H3,0000046
ARMASPECARM313-BLK,0000000
ARMASPECARM4511-BLK,0000003
ARMASPECARM4521-BLK,0000012
ARMASPECARM621-C,0000018
ARMASPECARM632-BLK,0000005
ARMASPECARM671-BLK,0000000
ARMASPECARM672-BLK,0000000
ARMASPECARM681-SS,0000037
ARMASPECARM682-SS,0000008
ARMASPECARM683-SS,0000014
ARMCR103,0000048
ARMFAC10-2N,0000182
ARMFAC223-1N,0005928
ARMFAC223-8N,0002468
ARMFAC22M-1N,0000632
ARMFAC22TCM-1N,0000000
ARMFAC300AAC-1N,0000000
ARMFAC308-1N,0000000
ARMFAC30C-1N,0001098
ARMFAC357-6N,0000097
ARMFAC38-17N,0000256
ARMFAC380-2N,0000546
ARMFAC38SUPER-1N,0000000
ARMFAC40-2N,0000344
ARMFAC44M-1N,0000000
ARMFAC45-12N,0005901
ARMFAC45LC-1N,0000000
ARMFAC50012PH,0000000
ARMFAC500SW-1N,0000036
ARMFAC50AE-1N,0000199
ARMFAC9-2N,0002816
ARMFAC9-4,0000158
ARML50A1BGGG,0000000
ARMLA10DBS2,0000002
ARMLAR103GN18,0000000
ARMLAR10TAC14,0000000
ARMLAR10TAC16,0000002
ARMLAR10TAC20,0000001
ARMLM15LTC16,0000000
ARMLM15TAC16,0000001
ARMP-100,0000000
ARMPA12H26-WD,0000000
ARMPF14,0000011
ARMS02,0000000
ARMS16A,0000000
ARMS19LDACOG,0000000
ARMS22HIGH,0000000
ARMS22LOW,0000000
ARMS22M68,0000000
ARMS22MED,0000000
ARMS31,0000004
ARMS32BPADP,0000017
ARMS40L,0000000
ARMS63,0000000
ARMS71LF-R,0000000
ARMTK-104,0000000
ARMTK-105,0000000
ARMTK-113,0000001
ARMTM22-A-18,0000018
ARMTM22-A-20,0000001
ARMTM22-LITE-18,0000111
ARMTM22-S-18,0000000
ARMVR80,0000035
ARMVR80CA,0000040
ARMVR82,0000019
ARMVRBP100-A,0000031
ARMVRPA40,0000004
ARMYPA20H22-B,0000001
ARMYPA410H22-B,0000000
ARSFS-K,0000006
ARSFS-M,0000300
ARSFS-M-FDE,0000150
ARSFS-P,0000127
ARSHS-M,0000574
ARSHS-M-FDE,0000294
ARSHS-P,0000161
ARSIDX-G416,0000004
ARSIDX-M,0000303
ARSIDX-M-FDE,0000099
ARSISM-K,0000000
ARSISM-M,0000288
ARSISM-M-FDE,0000030
ARSISM-M-TN,0000022
ARSISM-P,0000073
ARSISM-T,0000012
ARSISPRO-M,0000192
ARSISPRO-P,0000031
ARSLB-18350,0000031
ARSLB-18650,0000030
ARSLB-18650-FDE,0000021
ARSLB-300,0000051
ARSLB-600,0000020
ARSLB-600-FDE,0000010
ARSLPR-M,0000005
ARSLPR-M-3,0000019
ARSM620A,0000008
ARSMMA40,0000005
ARSOL-COMBO,0000236
ARSOM2-ACRO-154,0000022
ARSOM2-ACRO-193,0000017
ARSOM2-ACRO-193-FDE,0000010
ARSOM2-ACRO-226,0000012
ARSOM2-ACRO-226-FDE,0000008
ARSOM2-MICRO-154,0000000
ARSOM2-MICRO-193,0000019
ARSOM2-MICRO-226,0000010
ARSOM2-MICRO-226-FDE,0000009
ARSOOM-BASE,0000217
ARSOOM-P1,0000009
ARSOOM-P13,0000023
ARSOOM-P2,0000105
ARSOOM-P4,0000014
ARSOOM-P5,0000015
ARSOOM-P6,0000029
ARSOOM-P8,0000027
ARSOSM-AM,0000013
ARSOSM-K,0000010
ARSOSM-LWRC,0000013
ARSOSM-M,0000229
ARSOSM-M-FDE,0000016
ARSOSM-MCX,0000015
ARSOSM-MCX-FDE,0000019
ARSOSM-P,0000114
ARSOSM-SPEAR,0000011
ARSOSM-SPEAR-FDE,0000020
ARSQD-M,0000208
ARSQD-M-FDE,0000054
ARSRLM-M-1,0000009
ARSRS-BASE,0000003
ARSRS-RAIL-3M,0000011
ARSSSM-M,0000070
ARSSSM-M-FDE,0000020
ARSSSM-MCX,0000002
ARSSSM-P,0000081
ARSTA-RMHLX,0000000
ARSTC-2,0000003
ARSVFG-M,0000169
ARSVFG-P,0000033
ARSZRC-SPEAR-H,0000002
ARSZRC-SPEAR-LT,0000075
AT01900,0000115
AT01900E,0000071
AT02000,0000008
AT02006,0000008
AT02012,0000204
AT02012E,0000057
AT06000M,0000018
AT06000R,0000003
AT1081039,0000009
ATAT-30003-R,0000020
ATAT-30004-R,0000020
ATHT-01001-L,0000036
ATHT-01001-R,0000075
ATHT-01002-R,0000042
ATHT-01003-R,0000014
ATHT-01004-R,0000009
ATHT-01005-R,0000011
ATHT-01006-R,0000010
ATICT36DGB,0000000
ATICT36DGT,0000000
ATICT42DGB,0000000
ATICTARPB,0000000
ATICTBBB,0000000
ATICTBBS,0000003
ATICTBBT,0000000
ATICTDPCB,0000005
ATICTDPCT,0000000
ATICTRBB,0000000
ATICTRBT,0000000
ATIG12BDB,0000000
ATIG12BDG,0000000
ATIG12BDT,0000000
ATIGERG1911ADOP,0000012
ATIGERG2210M1911,0000002
ATIGERG2210M1911CA,0000000
ATIGERG2210M1911S,0000000
ATIGERGGSG1622,0000000
ATIGERGGSG1622ML,0000022
ATIGERGMP409X,0000000
ATIGKOF12SVE,0000000
ATIGKOF20SVE,0000000
ATIGLOWMS,0000000
ATIGOMX300ML15,0000000
ATINSGLOLF,0000009
ATL113009,0000003
ATL116009,0000000
ATL210113,0000001
ATL210114,0000001
ATL210115,0000002
ATL212015,0000004
ATL212016,0000004
ATL212017,0000000
ATL212110,0000000
ATL212114,0000002
ATL213023,0000004
ATL213088,0000000
ATL214078,0000000
ATL214104,0000000
ATL214105,0000000
ATL214108,0000000
ATL214113,0000002
ATL214114,0000001
ATL214514,0000007
ATL311004,0000006
ATL311006,0000005
ATL312005,0000003
ATL315001,0000003
ATL315001G,0000009
ATL707301,0000078
ATNACCOEYEP,0000002
ATNACCOSMS40467,0000002
ATNACCOSMS44534,0000001
ATNACCOSMS50584,0000002
ATNACMKIRTGBR,0000000
ATNACMKIRTGPK,0000008
ATNACMUBAT160,0000004
ATNACMUDCQDM2,0000026
ATNACMUDCQDMHL,0000000
ATNACMUIR85PR,0000003
ATNACMUIR85SN,0000001
ATNACMUIR940,0000004
ATNACPROTXSND,0000003
ATNBN1042LRF2K,0000004
ATNDGWSXS3155LRF,0000004
ATNDGWSXS3155P,0000003
ATNDGWSXS515LTV,0000029
ATNDGWSXS5255LRF,0000003
ATNDGWSXS5255P,0000005
ATNNKIRTGCY,0000008
ATNTICOLTV225X,0000000
ATNTICOLTV325X,0000000
ATNTICOLTV650X,0000001
ATNTIMNBLH335,0000002
ATNTIMNBLH335LRF,0000005
ATNTIMNBLH635,0000003
ATNTIMNBLH635LRF,0000002
ATNTIMNBLH650LRF,0000003
ATNTIMNBLS207,0000006
ATNTIMNBLS210,0000000
ATNTIMNBLT319,0000002
ATNTIMNBLT325,0000001
ATNTIMNBLT619,0000002
ATNTIMNBLT625,0000003
ATNTIWST51210A,0000000
ATNTIWST51250A,0000002
ATNTIWST51250LRF,0000002
ATNTIWST51275A,0000002
ATNTIWST5319A,0000004
ATNTIWST5319LRF,0000004
ATNTIWST5325A,0000002
ATNTIWST5625LRF,0000002
ATNTIWST5635LRF,0000002
ATNTIWST5675A,0000002
ATNTIWST5675LRF,0000003
ATNTIWSTLTV212X,0000000
ATNTIWSTLTV219X,0000003
ATNTIWSTLTV225X,0000004
ATNTIWSTLTV235X,0000000
ATNTIWSTLTV319X,0000001
ATNTIWSTLTV325X,0000003
ATNTIWSTLTV335X,0000002
ATS100065,0000068
ATS100068,0000076
ATS100245,0000098
ATS101343,0000028
ATS101344,0000019
ATS101497,0000519
ATS34220,0000090
AU1911BKO,0000006
AU1911BKO9W,0000015
AU1911BKOC11,0000001
AU1911BKOC12,0000002
AU1911BKOC15,0000009
AU1911TCAC18,0000021
AUM130,0000000
AUM140,0000000
AUM150,0000004
AUM1SB,0000000
AUT1,0000003
AUT1-14-50DC2,0000004
AUT1100D,0000003
AUT150D,0000000
AUT1SB,0000005
AUT30,0000000
AUT5,0000000
AUT7,0000004
AUTA5,0000005
AUTAO50,0000002
AUTAO50FDE,0000002
AUTM1,0000004
AUTM1C,0000002
AUTM1C4,0000003
AVIDAV1015SFVB,0000000
AVIDAV1911SM,0000040
AVIDAV1911SW,0000043
AVIDAVAGSPS,0000022
AVIDAVAMHAPS,0000008
AVIDAVAMKPRO,0000017
AVIDAVAPK-B,0000013
AVIDAVAPK-RP,0000005
AVIDAVAPK-S,0000019
AVIDAVAR10PPT,0000078
AVIDAVAR10SFVBS,0000019
AVIDAVAR15AMK,0000204
AVIDAVAR15AMW,0000295
AVIDAVAR15BC,0000060
AVIDAVAR15CB,0000020
AVIDAVAR15CP,0000005
AVIDAVAR15FSA,0000193
AVIDAVAR15LLVB,0000035
AVIDAVAR15MBB,0000023
AVIDAVAR15PPT,0000262
AVIDAVAR15S,0000087
AVIDAVAR15SFVB,0000030
AVIDAVAR15SM,0000086
AVIDAVAR15T,0000042
AVIDAVARAMV,0000156
AVIDAVARFSAPRO,0000182
AVIDAVARMHAM,0000013
AVIDAVARPPTPRO,0000007
AVIDAVBB12G,0000202
AVIDAVBB17,0000000
AVIDAVBB20G,0000042
AVIDAVBB22,0000025
AVIDAVBB223,0000062
AVIDAVBB243,0000013
AVIDAVBB270,0000000
AVIDAVBB308,0000043
AVIDAVBB40,0000027
AVIDAVBB45,0000000
AVIDAVBB9MM,0000158
AVIDAVBB9MM-CAR,0000063
AVIDAVBCPS,0000084
AVIDAVBMGO4LEA,0000016
AVIDAVBMJAGS,0000012
AVIDAVBMMK,0000097
AVIDAVBMPATCH4L,0000095
AVIDAVBMSBS,0000003
AVIDAVBMSET9MM,0000024
AVIDAVBMSR2209,0000007
AVIDAVBMSR2236,0000000
AVIDAVBMSR3036,0000012
AVIDAVBMSR3044,0000004
AVIDAVBPMMK,0000008
AVIDAVBPS41,0000011
AVIDAVBR101-B,0000023
AVIDAVCARBAR15,0000312
AVIDAVCLP4L,0000154
AVIDAVCLPW-C60,0000020
AVIDAVCWT210,0000118
AVIDAVDCB12EA,0000000
AVIDAVEGHRT,0000013
AVIDAVFBC12A-CASE,0000000
AVIDAVGBMK22,0000099
AVIDAVGBMK223,0000191
AVIDAVGBMK243,0000028
AVIDAVGBMK270,0000051
AVIDAVGBMK308,0000016
AVIDAVGBMK9MM,0000036
AVIDAVGBPRO-P,0000105
AVIDAVGBPRO-U,0000209
AVIDAVGBPROAR15,0000070
AVIDAVGBPROARS,0000000
AVIDAVGBPROPCT,0000086
AVIDAVGCK310-P,0000168
AVIDAVGCK310-U,0000039
AVIDAVGCK9MM,0000000
AVIDAVGCKAK47,0000062
AVIDAVGCKAR15,0000047
AVIDAVGLOCK21,0000045
AVIDAVGLOCK41,0000243
AVIDAVGLOCKMT,0000009
AVIDAVGLOCKSFVB,0000004
AVIDAVGLOCKSM,0000060
AVIDAVGLOCKSP,0000085
AVIDAVGMGO1LEA,0000000
AVIDAVGMW25,0000102
AVIDAVGTAMP-AR,0000000
AVIDAVGTAMP-P,0000000
AVIDAVGTCL211,0000026
AVIDAVGTCOR-AR,0000558
AVIDAVGTE-AR,0000002
AVIDAVGTPROAR,0000012
AVIDAVHPS,0000118
AVIDAVHPS-AR,0000060
AVIDAVHPS-B,0000038
AVIDAVHPS-RP,0000071
AVIDAVLVLR,0000000
AVIDAVMAM-AR,0000032
AVIDAVMAPS,0000010
AVIDAVMBBPKIT,0000008
AVIDAVMBBPRO,0000008
AVIDAVMCS-AR,0000069
AVIDAVMCS-P,0000024
AVIDAVMCS-U,0000048
AVIDAVMF13WS,0000011
AVIDAVMF2SW,0000049
AVIDAVMF30BNW,0000006
AVIDAVMF34MDW,0000019
AVIDAVMF3PFHW,0000218
AVIDAVMF5WS,0000015
AVIDAVMFDRBNW,0000000
AVIDAVMFESCNW,0000002
AVIDAVMFFFBNW,0000127
AVIDAVMFTCNW,0000003
AVIDAVMGWS,0000000
AVIDAVMICROAR15,0000000
AVIDAVMLP12AEA,0000000
AVIDAVMSMK,0000003
AVIDAVMSP,0000000
AVIDAVMVACC,0000002
AVIDAVPBS,0000104
AVIDAVPSTL,0000000
AVIDAVRAV1,0000025
AVIDAVRAV2,0000034
AVIDAVRAV3,0000005
AVIDAVRAV4,0000011
AVIDAVRAV5,0000003
AVIDAVRAV6,0000003
AVIDAVRAV7,0000002
AVIDAVSACM,0000003
AVIDAVSAMM,0000004
AVIDAVSB01,0000049
AVIDAVSBBLK,0000033
AVIDAVSD90,0000016
AVIDAVSFJMF,0000003
AVIDAVSFJPF,0000010
AVIDAVSSFG,0000013
AVIDAVSTAL1565,0000023
AVIDAVSTALX3KIT,0000000
AVIDAVSTDMS,0000140
AVIDAVSTFL07,0000011
AVIDAVSTFL10,0000011
AVIDAVSTFL100,0000009
AVIDAVSTFL12,0000009
AVIDAVSTFL15,0000000
AVIDAVSTFL18,0000000
AVIDAVSTFL20,0000018
AVIDAVSTFL25,0000015
AVIDAVSTFL30,0000010
AVIDAVSTFL35,0000008
AVIDAVSTFL45,0000011
AVIDAVSTFL50,0000011
AVIDAVSTFL65,0000008
AVIDAVSTFL80,0000009
AVIDAVSTFLX3KIT,0000000
AVIDAVSTORQ,0000000
AVIDAVTOPMODS,0000012
AVIDAVUHGSM,0000000
AVIDAVULGSM,0000022
AVIDAVVMBS,0000010
AVIDAVX3GBS13,0000000
AVIDAVX3GBS57,0000000
AVIDAVX3SGBS52,0000000
AX-XPHR,0000011
AXFP-100GP,0000000
AXFP-200GP,0000000
AXFP-20GKP,0000000
AXGS-XR,0000137
AXGS-XSIG,0000253
AXTRACKR-B,0000000
AXTRACKR-BS,0000139
AXTRACKR-P,0000083
AXTRACKR-PS,0000019
AXTRACKRBT-B,0000000
AXTRACKRBT-BS,0000024
AXX20-BLACK,0000103
AXX20-BLUE,0000139
AXX20-BONE,0000067
AXX20-DESERTTAN,0000138
AXX20-GREEN,0000173
AXX20-ORANGE,0000201
AXX20-PINK,0000148
AXX20-RED,0000127
AXX30I-BLACK,0000277
AXX30I-BLAZE,0000079
AXX30I-BONE,0000133
AXX30I-DESERTTAN,0000003
AXXCOR-DIG-R,0000083
AXXCOR-R,0000329
AZ03200,0000000
AZ11451,0000000
AZ12202,0000013
AZ12208,0000338
AZ12211,0000537
AZ12213,0000036
AZ12214,0000010
AZ12215,0000028
AZ12222,0000484
AZ12223,0000028
AZ12227,0000050
AZ12228,0000077
AZ12229,0000043
AZ12234,0000064
AZ12237,0000025
AZ12250,0000021
AZ12271,0000043
AZ12285,0000000
AZ12300,0000023
AZ12311,0000303
AZ12313,0000013
AZ12322,0000183
AZ12327,0000016
AZ12328,0000134
AZ12329,0000018
AZ15113,0000175
AZ15114,0000093
AZ15115,0000294
AZ15116,0001789
AZ15117,0000039
AZ15130,0000157
AZ15152,0000008
AZ15153,0000023
AZ15158,0000023
AZ15159,0000006
AZ15314,0000045
AZ15315,0000085
AZ15316,0000378
AZ16118,0000199
AZ16119,0000087
AZ16120,0000036
AZ16121,0000019
AZ16124,0000040
AZ16318,0000022
AZ16319,0000007
AZ17102,0000058
AZ17104,0000020
B5AEP-1090,0000478
B5AHS-1509,0000032
B5AHS-1512,0000041
B5AHS-1514,0000039
B5AKG-1503,0000137
B5AKG-1506,0000030
B5AKG-1508,0000033
B5AKM-1485,0000024
B5AKM-1488,0000007
B5AKM-1490,0000007
B5AKM-1491,0000020
B5AKM-1494,0000027
B5AKM-1496,0000024
B5AKM-1497,0000009
B5AKM-1500,0000016
B5AKM-1502,0000030
B5ATG-1092,0000076
B5ATG-1103,0000039
B5BRC-1441,0000131
B5BRV-1082,0000904
B5BRV-1085,0000176
B5BRV-1086,0000171
B5BRV-1088,0000091
B5BRV-1104,0000104
B5BRV-1117,0000049
B5BRV-1184,0000065
B5BRV-1421,0000111
B5CAR-1353,0000178
B5CAR-1482,0000032
B5CHG-1561,0000171
B5CHG-1562,0000049
B5CLG-1566,0000337
B5CLG-1567,0000028
B5CPS-1304,0000074
B5CPS-1305,0000012
B5CPS-1306,0000019
B5CPS-1308,0000008
B5CPS-1400,0000030
B5CPS-1401,0000010
B5CPS-1402,0000010
B5CPS-1412,0000027
B5CPS-1414,0000028
B5GRP-1457,0000243
B5GRP-1458,0000107
B5GRP-1459,0000145
B5GRP-1460,0000051
B5HMC-1357,0000059
B5HMC-1361,0000021
B5MPS-1553,0000060
B5MPS-1554,0000006
B5MPS-1555,0000040
B5MPS-1556,0000019
B5MPS-1557,0000014
B5MTR-1395,0000087
B5PGR-1118,0000040
B5PGR-1120,0000111
B5PGR-1122,0000735
B5PGR-1126,0000153
B5PGR-1134,0000107
B5PGR-1135,0000044
B5PGR-1187,0000095
B5PGR-1426,0000133
B5PGR-1452,0000190
B5PGR-1453,0000047
